,Power
2019-01-04 01:30:00,449.12551492608
2019-01-04 01:45:00,449.12551492608
2019-01-04 02:00:00,468.71192509977595
2019-01-04 02:15:00,468.71192509977595
2019-01-04 02:30:00,468.71192509977595
2019-01-04 02:45:00,468.71192509977595
2019-01-04 03:00:00,430.926191453568
2019-01-04 03:15:00,430.926191453568
2019-01-04 03:30:00,430.926191453568
2019-01-04 03:45:00,430.926191453568
2019-01-04 04:00:00,361.806191453568
2019-01-04 04:15:00,361.806191453568
2019-01-04 04:30:00,361.806191453568
2019-01-04 04:45:00,361.806191453568
2019-01-04 05:00:00,361.806191453568
2019-01-04 05:15:00,361.806191453568
2019-01-04 05:30:00,361.806191453568
2019-01-04 05:45:00,361.806191453568
2019-01-04 06:00:00,361.806191453568
2019-01-04 06:15:00,361.806191453568
2019-01-04 06:30:00,361.806191453568
2019-01-04 06:45:00,361.806191453568
2019-01-04 07:00:00,361.806191453568
2019-01-04 07:15:00,361.806191453568
2019-01-04 07:30:00,361.806191453568
2019-01-04 07:45:00,361.806191453568
2019-01-04 08:00:00,300.88
2019-01-04 08:15:00,300.88
2019-01-04 08:30:00,300.88
2019-01-04 08:45:00,300.88
2019-01-04 09:00:00,300.88
2019-01-04 09:15:00,300.88
2019-01-04 09:30:00,300.88
2019-01-04 09:45:00,300.88
2019-01-04 10:00:00,300.88
2019-01-04 10:15:00,300.88
2019-01-04 10:30:00,300.88
2019-01-04 10:45:00,300.88
2019-01-04 11:00:00,300.88
2019-01-04 11:15:00,300.88
2019-01-04 11:30:00,300.88
2019-01-04 11:45:00,300.88
2019-01-04 12:00:00,300.88
2019-01-04 12:15:00,300.88
2019-01-04 12:30:00,300.88
2019-01-04 12:45:00,300.88
2019-01-04 13:00:00,300.88
2019-01-04 13:15:00,300.88
2019-01-04 13:30:00,300.88
2019-01-04 13:45:00,300.88
2019-01-04 14:00:00,300.88
2019-01-04 14:15:00,300.88
2019-01-04 14:30:00,300.88
2019-01-04 14:45:00,300.88
2019-01-04 15:00:00,300.88
2019-01-04 15:15:00,300.88
2019-01-04 15:30:00,300.88
2019-01-04 15:45:00,300.88
2019-01-04 16:00:00,309.83657153612796
2019-01-04 16:15:00,309.83657153612796
2019-01-04 16:30:00,309.83657153612796
2019-01-04 16:45:00,309.83657153612796
2019-01-04 17:00:00,305.60007307187203
2019-01-04 17:15:00,305.60007307187203
2019-01-04 17:30:00,305.60007307187203
2019-01-04 17:45:00,305.60007307187203
2019-01-04 18:00:00,315.71030817433603
2019-01-04 18:15:00,315.71030817433603
2019-01-04 18:30:00,315.71030817433603
2019-01-04 18:45:00,315.71030817433603
2019-01-04 19:00:00,324.89196043187195
2019-01-04 19:15:00,324.89196043187195
2019-01-04 19:30:00,324.89196043187195
2019-01-04 19:45:00,324.89196043187195
2019-01-04 20:00:00,322.500409462144
2019-01-04 20:15:00,322.500409462144
2019-01-04 20:30:00,322.500409462144
2019-01-04 20:45:00,322.500409462144
2019-01-04 21:00:00,353.20151900684795
2019-01-04 21:15:00,353.20151900684795
2019-01-04 21:30:00,353.20151900684795
2019-01-04 21:45:00,353.20151900684795
2019-01-04 22:00:00,280.86086900974624
2019-01-04 22:15:00,200.0
2019-01-04 22:30:00,200.0
2019-01-04 22:45:00,200.0
2019-01-04 23:00:00,362.110512589696
2019-01-04 23:15:00,362.110512589696
2019-01-04 23:30:00,200.0
2019-01-04 23:45:00,200.0
2019-01-05 00:00:00,0.0
2019-01-05 00:15:00,0.0
2019-01-05 00:30:00,0.0
2019-01-05 00:45:00,0.0
2019-01-05 01:00:00,0.0
2019-01-05 01:15:00,0.0
2019-01-05 01:30:00,0.0
2019-01-05 01:45:00,0.0
2019-01-05 02:00:00,0.0
2019-01-05 02:15:00,0.0
2019-01-05 02:30:00,0.0
2019-01-05 02:45:00,0.0
2019-01-05 03:00:00,0.0
2019-01-05 03:15:00,0.0
2019-01-05 03:30:00,0.0
2019-01-05 03:45:00,0.0
2019-01-05 04:00:00,0.0
2019-01-05 04:15:00,0.0
2019-01-05 04:30:00,0.0
2019-01-05 04:45:00,0.0
2019-01-05 05:00:00,0.0
2019-01-05 05:15:00,0.0
2019-01-05 05:30:00,0.0
2019-01-05 05:45:00,0.0
2019-01-05 06:00:00,0.0
2019-01-05 06:15:00,0.0
2019-01-05 06:30:00,0.0
2019-01-05 06:45:00,0.0
2019-01-05 07:00:00,0.0
2019-01-05 07:15:00,0.0
2019-01-05 07:30:00,0.0
2019-01-05 07:45:00,0.0
2019-01-05 08:00:00,0.0
2019-01-05 08:15:00,0.0
2019-01-05 08:30:00,0.0
2019-01-05 08:45:00,0.0
2019-01-05 09:00:00,220.0
2019-01-05 09:15:00,317.2
2019-01-05 09:30:00,300.88
2019-01-05 09:45:00,300.88
2019-01-05 10:00:00,302.13332091327993
2019-01-05 10:15:00,302.13332091327993
2019-01-05 10:30:00,302.13332091327993
2019-01-05 10:45:00,302.13332091327993
2019-01-05 11:00:00,314.25569986739197
2019-01-05 11:15:00,314.25569986739197
2019-01-05 11:30:00,314.25569986739197
2019-01-05 11:45:00,314.25569986739197
2019-01-05 12:00:00,442.36692372096
2019-01-05 12:15:00,442.36692372096
2019-01-05 12:30:00,442.36692372096
2019-01-05 12:45:00,442.36692372096
2019-01-05 13:00:00,432.75506237529595
2019-01-05 13:15:00,432.75506237529595
2019-01-05 13:30:00,432.75506237529595
2019-01-05 13:45:00,432.75506237529595
2019-01-05 14:00:00,445.909557303168
2019-01-05 14:15:00,445.909557303168
2019-01-05 14:30:00,445.909557303168
2019-01-05 14:45:00,445.909557303168
2019-01-05 15:00:00,455.28091311974396
2019-01-05 15:15:00,455.28091311974396
2019-01-05 15:30:00,455.28091311974396
2019-01-05 15:45:00,455.28091311974396
2019-01-05 16:00:00,479.77710862656
2019-01-05 16:15:00,479.77710862656
2019-01-05 16:30:00,479.77710862656
2019-01-05 16:45:00,479.77710862656
2019-01-05 17:00:00,474.572157416832
2019-01-05 17:15:00,474.572157416832
2019-01-05 17:30:00,474.572157416832
2019-01-05 17:45:00,474.572157416832
2019-01-05 18:00:00,480.0
2019-01-05 18:15:00,480.0
2019-01-05 18:30:00,480.0
2019-01-05 18:45:00,480.0
2019-01-05 19:00:00,480.0
2019-01-05 19:15:00,480.0
2019-01-05 19:30:00,480.0
2019-01-05 19:45:00,480.0
2019-01-05 20:00:00,480.0
2019-01-05 20:15:00,480.0
2019-01-05 20:30:00,480.0
2019-01-05 20:45:00,480.0
2019-01-05 21:00:00,480.0
2019-01-05 21:15:00,480.0
2019-01-05 21:30:00,480.0
2019-01-05 21:45:00,480.0
2019-01-05 22:00:00,480.0
2019-01-05 22:15:00,480.0
2019-01-05 22:30:00,480.0
2019-01-05 22:45:00,480.0
2019-01-05 23:00:00,480.0
2019-01-05 23:15:00,480.0
2019-01-05 23:30:00,480.0
2019-01-05 23:45:00,480.0
2019-01-06 00:00:00,480.0
2019-01-06 00:15:00,480.0
2019-01-06 00:30:00,480.0
2019-01-06 00:45:00,480.0
2019-01-06 01:00:00,480.0
2019-01-06 01:15:00,480.0
2019-01-06 01:30:00,480.0
2019-01-06 01:45:00,480.0
2019-01-06 02:00:00,480.0
2019-01-06 02:15:00,480.0
2019-01-06 02:30:00,480.0
2019-01-06 02:45:00,480.0
2019-01-06 03:00:00,480.0
2019-01-06 03:15:00,480.0
2019-01-06 03:30:00,480.0
2019-01-06 03:45:00,480.0
2019-01-06 04:00:00,442.4440912704
2019-01-06 04:15:00,442.4440912704
2019-01-06 04:30:00,442.4440912704
2019-01-06 04:45:00,442.4440912704
2019-01-06 05:00:00,460.43313317068805
2019-01-06 05:15:00,460.43313317068805
2019-01-06 05:30:00,460.43313317068805
2019-01-06 05:45:00,460.43313317068805
2019-01-06 06:00:00,410.88
2019-01-06 06:15:00,410.88
2019-01-06 06:30:00,410.88
2019-01-06 06:45:00,410.88
2019-01-06 07:00:00,410.88
2019-01-06 07:15:00,410.88
2019-01-06 07:30:00,410.88
2019-01-06 07:45:00,410.88
2019-01-06 08:00:00,341.76
2019-01-06 08:15:00,341.76
2019-01-06 08:30:00,341.76
2019-01-06 08:45:00,341.76
2019-01-06 09:00:00,342.61462190784
2019-01-06 09:15:00,342.61462190784
2019-01-06 09:30:00,342.61462190784
2019-01-06 09:45:00,342.61462190784
2019-01-06 10:00:00,361.91872746316795
2019-01-06 10:15:00,361.91872746316795
2019-01-06 10:30:00,361.91872746316795
2019-01-06 10:45:00,361.91872746316795
2019-01-06 11:00:00,373.438556468736
2019-01-06 11:15:00,373.438556468736
2019-01-06 11:30:00,373.438556468736
2019-01-06 11:45:00,373.438556468736
2019-01-06 12:00:00,353.2067625884159
2019-01-06 12:15:00,353.2067625884159
2019-01-06 12:30:00,353.2067625884159
2019-01-06 12:45:00,353.2067625884159
2019-01-06 13:00:00,344.07334004928003
2019-01-06 13:15:00,344.07334004928003
2019-01-06 13:30:00,344.07334004928003
2019-01-06 13:45:00,344.07334004928003
2019-01-06 14:00:00,356.572553869824
2019-01-06 14:15:00,356.572553869824
2019-01-06 14:30:00,356.572553869824
2019-01-06 14:45:00,356.572553869824
2019-01-06 15:00:00,365.47833213811197
2019-01-06 15:15:00,365.47833213811197
2019-01-06 15:30:00,365.47833213811197
2019-01-06 15:45:00,365.47833213811197
2019-01-06 16:00:00,370.0
2019-01-06 16:15:00,370.0
2019-01-06 16:30:00,370.0
2019-01-06 16:45:00,370.0
2019-01-06 17:00:00,370.0
2019-01-06 17:15:00,370.0
2019-01-06 17:30:00,370.0
2019-01-06 17:45:00,370.0
2019-01-06 18:00:00,370.0
2019-01-06 18:15:00,370.0
2019-01-06 18:30:00,370.0
2019-01-06 18:45:00,370.0
2019-01-06 19:00:00,370.0
2019-01-06 19:15:00,370.0
2019-01-06 19:30:00,370.0
2019-01-06 19:45:00,370.0
2019-01-06 20:00:00,370.0
2019-01-06 20:15:00,370.0
2019-01-06 20:30:00,370.0
2019-01-06 20:45:00,370.0
2019-01-06 21:00:00,370.0
2019-01-06 21:15:00,370.0
2019-01-06 21:30:00,370.0
2019-01-06 21:45:00,370.0
2019-01-06 22:00:00,370.0
2019-01-06 22:15:00,370.0
2019-01-06 22:30:00,370.0
2019-01-06 22:45:00,370.0
2019-01-06 23:00:00,370.0
2019-01-06 23:15:00,370.0
2019-01-06 23:30:00,370.0
2019-01-06 23:45:00,370.0
2019-01-07 00:00:00,370.0
2019-01-07 00:15:00,370.0
2019-01-07 00:30:00,370.0
2019-01-07 00:45:00,370.0
2019-01-07 01:00:00,370.0
2019-01-07 01:15:00,370.0
2019-01-07 01:30:00,370.0
2019-01-07 01:45:00,370.0
2019-01-07 02:00:00,370.0
2019-01-07 02:15:00,370.0
2019-01-07 02:30:00,370.0
2019-01-07 02:45:00,370.0
2019-01-07 03:00:00,370.0
2019-01-07 03:15:00,370.0
2019-01-07 03:30:00,370.0
2019-01-07 03:45:00,370.0
2019-01-07 04:00:00,332.67302166707196
2019-01-07 04:15:00,332.67302166707196
2019-01-07 04:30:00,332.67302166707196
2019-01-07 04:45:00,332.67302166707196
2019-01-07 05:00:00,350.651131497856
2019-01-07 05:15:00,350.651131497856
2019-01-07 05:30:00,350.651131497856
2019-01-07 05:45:00,350.651131497856
2019-01-07 06:00:00,300.88
2019-01-07 06:15:00,300.88
2019-01-07 06:30:00,300.88
2019-01-07 06:45:00,300.88
2019-01-07 07:00:00,300.88
2019-01-07 07:15:00,300.88
2019-01-07 07:30:00,300.88
2019-01-07 07:45:00,300.88
2019-01-07 08:00:00,300.88
2019-01-07 08:15:00,300.88
2019-01-07 08:30:00,300.88
2019-01-07 08:45:00,300.88
2019-01-07 09:00:00,301.98477338060803
2019-01-07 09:15:00,301.98477338060803
2019-01-07 09:30:00,301.98477338060803
2019-01-07 09:45:00,301.98477338060803
2019-01-07 10:00:00,321.27537461478397
2019-01-07 10:15:00,321.27537461478397
2019-01-07 10:30:00,321.27537461478397
2019-01-07 10:45:00,321.27537461478397
2019-01-07 11:00:00,332.787486865408
2019-01-07 11:15:00,332.787486865408
2019-01-07 11:30:00,332.787486865408
2019-01-07 11:45:00,332.787486865408
2019-01-07 12:00:00,349.986204446848
2019-01-07 12:15:00,349.986204446848
2019-01-07 12:30:00,349.986204446848
2019-01-07 12:45:00,349.986204446848
2019-01-07 13:00:00,340.85856947392
2019-01-07 13:15:00,340.85856947392
2019-01-07 13:30:00,340.85856947392
2019-01-07 13:45:00,340.85856947392
2019-01-07 14:00:00,353.35006653951996
2019-01-07 14:15:00,353.35006653951996
2019-01-07 14:30:00,353.35006653951996
2019-01-07 14:45:00,353.35006653951996
2019-01-07 15:00:00,362.24941417868797
2019-01-07 15:15:00,362.24941417868797
2019-01-07 15:30:00,362.24941417868797
2019-01-07 15:45:00,362.24941417868797
2019-01-07 16:00:00,370.0
2019-01-07 16:15:00,370.0
2019-01-07 16:30:00,370.0
2019-01-07 16:45:00,370.0
2019-01-07 17:00:00,370.0
2019-01-07 17:15:00,370.0
2019-01-07 17:30:00,370.0
2019-01-07 17:45:00,370.0
2019-01-07 18:00:00,370.0
2019-01-07 18:15:00,370.0
2019-01-07 18:30:00,370.0
2019-01-07 18:45:00,370.0
2019-01-07 19:00:00,370.0
2019-01-07 19:15:00,370.0
2019-01-07 19:30:00,370.0
2019-01-07 19:45:00,370.0
2019-01-07 20:00:00,370.0
2019-01-07 20:15:00,370.0
2019-01-07 20:30:00,370.0
2019-01-07 20:45:00,370.0
2019-01-07 21:00:00,370.0
2019-01-07 21:15:00,200.0
2019-01-07 21:30:00,200.0
2019-01-07 21:45:00,200.0
2019-01-07 22:00:00,200.0
2019-01-07 22:15:00,200.0
2019-01-07 22:30:00,0.0
2019-01-07 22:45:00,0.0
2019-01-07 23:00:00,0.0
2019-01-07 23:15:00,0.0
2019-01-07 23:30:00,0.0
2019-01-07 23:45:00,0.0
2019-01-08 00:00:00,0.0
2019-01-08 00:15:00,0.0
2019-01-08 00:30:00,0.0
2019-01-08 00:45:00,0.0
2019-01-08 01:00:00,0.0
2019-01-08 01:15:00,0.0
2019-01-08 01:30:00,0.0
2019-01-08 01:45:00,0.0
2019-01-08 02:00:00,0.0
2019-01-08 02:15:00,0.0
2019-01-08 02:30:00,0.0
2019-01-08 02:45:00,0.0
2019-01-08 03:00:00,0.0
2019-01-08 03:15:00,0.0
2019-01-08 03:30:00,0.0
2019-01-08 03:45:00,0.0
2019-01-08 04:00:00,0.0
2019-01-08 04:15:00,0.0
2019-01-08 04:30:00,0.0
2019-01-08 04:45:00,0.0
2019-01-08 05:00:00,0.0
2019-01-08 05:15:00,0.0
2019-01-08 05:30:00,0.0
2019-01-08 05:45:00,0.0
2019-01-08 06:00:00,0.0
2019-01-08 06:15:00,0.0
2019-01-08 06:30:00,330.0
2019-01-08 06:45:00,410.88
2019-01-08 07:00:00,410.88
2019-01-08 07:15:00,410.88
2019-01-08 07:30:00,200.0
2019-01-08 07:45:00,432.0
2019-01-08 08:00:00,410.88
2019-01-08 08:15:00,200.0
2019-01-08 08:30:00,200.0
2019-01-08 08:45:00,432.0
2019-01-08 09:00:00,410.88
2019-01-08 09:15:00,410.88
2019-01-08 09:30:00,410.88
2019-01-08 09:45:00,410.88
2019-01-08 10:00:00,410.88
2019-01-08 10:15:00,410.88
2019-01-08 10:30:00,410.88
2019-01-08 10:45:00,410.88
2019-01-08 11:00:00,420.217264780032
2019-01-08 11:15:00,420.217264780032
2019-01-08 11:30:00,420.217264780032
2019-01-08 11:45:00,420.217264780032
2019-01-08 12:00:00,448.696591963776
2019-01-08 12:15:00,448.696591963776
2019-01-08 12:30:00,448.696591963776
2019-01-08 12:45:00,448.696591963776
2019-01-08 13:00:00,450.05474083392
2019-01-08 13:15:00,450.05474083392
2019-01-08 13:30:00,450.05474083392
2019-01-08 13:45:00,450.05474083392
2019-01-08 14:00:00,473.779260846336
2019-01-08 14:15:00,473.779260846336
2019-01-08 14:30:00,473.779260846336
2019-01-08 14:45:00,473.779260846336
2019-01-08 15:00:00,480.0
2019-01-08 15:15:00,480.0
2019-01-08 15:30:00,480.0
2019-01-08 15:45:00,480.0
2019-01-08 16:00:00,480.0
2019-01-08 16:15:00,480.0
2019-01-08 16:30:00,480.0
2019-01-08 16:45:00,480.0
2019-01-08 17:00:00,480.0
2019-01-08 17:15:00,480.0
2019-01-08 17:30:00,480.0
2019-01-08 17:45:00,480.0
2019-01-08 18:00:00,480.0
2019-01-08 18:15:00,480.0
2019-01-08 18:30:00,480.0
2019-01-08 18:45:00,480.0
2019-01-08 19:00:00,480.0
2019-01-08 19:15:00,480.0
2019-01-08 19:30:00,480.0
2019-01-08 19:45:00,480.0
2019-01-08 20:00:00,480.0
2019-01-08 20:15:00,480.0
2019-01-08 20:30:00,480.0
2019-01-08 20:45:00,255.12473258677346
2019-01-08 21:00:00,480.0
2019-01-08 21:15:00,216.41213760958635
2019-01-08 21:30:00,200.0
2019-01-08 21:45:00,200.0
2019-01-08 22:00:00,480.0
2019-01-08 22:15:00,200.0
2019-01-08 22:30:00,200.0
2019-01-08 22:45:00,200.0
2019-01-08 23:00:00,200.0
2019-01-08 23:15:00,0.0
2019-01-08 23:30:00,0.0
