,Power
2019-01-04 21:45:00,186.8
2019-01-04 22:00:00,186.8
2019-01-04 22:15:00,186.8
2019-01-04 22:30:00,186.8
2019-01-04 22:45:00,186.8
2019-01-04 23:00:00,120.0
2019-01-04 23:15:00,120.0
2019-01-04 23:30:00,120.0
2019-01-04 23:45:00,120.0
2019-01-05 00:00:00,285.081742416
2019-01-05 00:15:00,120.0
2019-01-05 00:30:00,120.0
2019-01-05 00:45:00,120.0
2019-01-05 01:00:00,120.0
2019-01-05 01:15:00,120.0
2019-01-05 01:30:00,120.0
2019-01-05 01:45:00,120.0
2019-01-05 02:00:00,120.0
2019-01-05 02:15:00,120.0
2019-01-05 02:30:00,120.0
2019-01-05 02:45:00,120.0
2019-01-05 03:00:00,120.0
2019-01-05 03:15:00,120.0
2019-01-05 03:30:00,120.0
2019-01-05 03:45:00,271.2
2019-01-05 04:00:00,256.8
2019-01-05 04:15:00,263.9510945712
2019-01-05 04:30:00,258.1231084741026
2019-01-05 04:45:00,256.8
2019-01-05 05:00:00,262.52077856351997
2019-01-05 05:15:00,256.8
2019-01-05 05:30:00,256.8
2019-01-05 05:45:00,256.8
2019-01-05 06:00:00,256.8
2019-01-05 06:15:00,256.8
2019-01-05 06:30:00,256.8
2019-01-05 06:45:00,256.8
2019-01-05 07:00:00,256.8
2019-01-05 07:15:00,256.8
2019-01-05 07:30:00,256.8
2019-01-05 07:45:00,256.8
2019-01-05 08:00:00,256.8
2019-01-05 08:15:00,256.8
2019-01-05 08:30:00,256.8
2019-01-05 08:45:00,256.8
2019-01-05 09:00:00,256.8
2019-01-05 09:15:00,256.8
2019-01-05 09:30:00,256.8
2019-01-05 09:45:00,256.8
2019-01-05 10:00:00,257.80768378944
2019-01-05 10:15:00,257.80768378944
2019-01-05 10:30:00,257.80768378944
2019-01-05 10:45:00,257.80768378944
2019-01-05 11:00:00,268.16414020128
2019-01-05 11:15:00,268.16414020128
2019-01-05 11:30:00,268.16414020128
2019-01-05 11:45:00,268.16414020128
2019-01-05 12:00:00,275.2434324336
2019-01-05 12:15:00,275.2434324336
2019-01-05 12:30:00,275.2434324336
2019-01-05 12:45:00,275.2434324336
2019-01-05 13:00:00,278.32408607232003
2019-01-05 13:15:00,278.32408607232003
2019-01-05 13:30:00,278.32408607232003
2019-01-05 13:45:00,278.32408607232003
2019-01-05 14:00:00,278.91431951808
2019-01-05 14:15:00,278.91431951808
2019-01-05 14:30:00,278.91431951808
2019-01-05 14:45:00,278.91431951808
2019-01-05 15:00:00,287.79940325568003
2019-01-05 15:15:00,287.79940325568003
2019-01-05 15:30:00,287.79940325568003
2019-01-05 15:45:00,287.79940325568003
2019-01-05 16:00:00,297.07645533984
2019-01-05 16:15:00,297.07645533984
2019-01-05 16:30:00,297.07645533984
2019-01-05 16:45:00,297.07645533984
2019-01-05 17:00:00,293.53435284192
2019-01-05 17:15:00,256.8
2019-01-05 17:30:00,256.8
2019-01-05 17:45:00,256.8
2019-01-05 18:00:00,300.0
2019-01-05 18:15:00,261.65066771904
2019-01-05 18:30:00,300.0
2019-01-05 18:45:00,300.0
2019-01-05 19:00:00,300.0
2019-01-05 19:15:00,300.0
2019-01-05 19:30:00,300.0
2019-01-05 19:45:00,300.0
2019-01-05 20:00:00,300.0
2019-01-05 20:15:00,300.0
2019-01-05 20:30:00,300.0
2019-01-05 20:45:00,300.0
2019-01-05 21:00:00,300.0
2019-01-05 21:15:00,275.15866192896
2019-01-05 21:30:00,275.15866192896
2019-01-05 21:45:00,275.15866192896
2019-01-05 22:00:00,290.52859351296
2019-01-05 22:15:00,290.52859351296
2019-01-05 22:30:00,290.52859351296
2019-01-05 22:45:00,290.52859351296
2019-01-05 23:00:00,284.65819201823996
2019-01-05 23:15:00,284.65819201823996
2019-01-05 23:30:00,284.65819201823996
2019-01-05 23:45:00,284.65819201823996
2019-01-06 00:00:00,274.79231013504
2019-01-06 00:15:00,274.79231013504
2019-01-06 00:30:00,274.79231013504
2019-01-06 00:45:00,274.79231013504
2019-01-06 01:00:00,260.96498629632003
2019-01-06 01:15:00,260.96498629632003
2019-01-06 01:30:00,260.96498629632003
2019-01-06 01:45:00,260.96498629632003
2019-01-06 02:00:00,300.0
2019-01-06 02:15:00,264.6709645488
2019-01-06 02:30:00,264.6709645488
2019-01-06 02:45:00,264.6709645488
2019-01-06 03:00:00,256.8
2019-01-06 03:15:00,256.8
2019-01-06 03:30:00,256.8
2019-01-06 03:45:00,256.8
2019-01-06 04:00:00,256.8
2019-01-06 04:15:00,256.8
2019-01-06 04:30:00,256.8
2019-01-06 04:45:00,256.8
2019-01-06 05:00:00,256.8
2019-01-06 05:15:00,256.8
2019-01-06 05:30:00,256.8
2019-01-06 05:45:00,256.8
2019-01-06 06:00:00,256.8
2019-01-06 06:15:00,256.8
2019-01-06 06:30:00,256.8
2019-01-06 06:45:00,256.8
2019-01-06 07:00:00,256.8
2019-01-06 07:15:00,256.8
2019-01-06 07:30:00,256.8
2019-01-06 07:45:00,256.8
2019-01-06 08:00:00,213.60000000000002
2019-01-06 08:15:00,213.60000000000002
2019-01-06 08:30:00,213.60000000000002
2019-01-06 08:45:00,213.60000000000002
2019-01-06 09:00:00,213.60000000000002
2019-01-06 09:15:00,213.60000000000002
2019-01-06 09:30:00,213.60000000000002
2019-01-06 09:45:00,213.60000000000002
2019-01-06 10:00:00,213.60000000000002
2019-01-06 10:15:00,213.60000000000002
2019-01-06 10:30:00,213.60000000000002
2019-01-06 10:45:00,213.60000000000002
2019-01-06 11:00:00,213.60000000000002
2019-01-06 11:15:00,213.60000000000002
2019-01-06 11:30:00,213.60000000000002
2019-01-06 11:45:00,213.60000000000002
2019-01-06 12:00:00,189.53873110688
2019-01-06 12:15:00,189.53873110688
2019-01-06 12:30:00,189.53873110688
2019-01-06 12:45:00,189.53873110688
2019-01-06 13:00:00,192.94889081312
2019-01-06 13:15:00,192.94889081312
2019-01-06 13:30:00,192.94889081312
2019-01-06 13:45:00,192.94889081312
2019-01-06 14:00:00,193.60228836128
2019-01-06 14:15:00,193.60228836128
2019-01-06 14:30:00,193.60228836128
2019-01-06 14:45:00,193.60228836128
2019-01-06 15:00:00,203.43729001663996
2019-01-06 15:15:00,203.43729001663996
2019-01-06 15:30:00,203.43729001663996
2019-01-06 15:45:00,203.43729001663996
2019-01-06 16:00:00,213.70672033184002
2019-01-06 16:15:00,213.70672033184002
2019-01-06 16:30:00,213.70672033184002
2019-01-06 16:45:00,213.70672033184002
2019-01-06 17:00:00,209.7859841312
2019-01-06 17:15:00,209.7859841312
2019-01-06 17:30:00,186.8
2019-01-06 17:45:00,186.8
2019-01-06 18:00:00,219.65572604288002
2019-01-06 18:15:00,186.8
2019-01-06 18:30:00,219.65572604288002
2019-01-06 18:45:00,219.65572604288002
2019-01-06 19:00:00,223.10413512224
2019-01-06 19:15:00,223.10413512224
2019-01-06 19:30:00,223.10413512224
2019-01-06 19:45:00,223.10413512224
2019-01-06 20:00:00,224.37443540383998
2019-01-06 20:15:00,224.37443540383998
2019-01-06 20:30:00,224.37443540383998
2019-01-06 20:45:00,224.37443540383998
2019-01-06 21:00:00,230.0
2019-01-06 21:15:00,230.0
2019-01-06 21:30:00,230.0
2019-01-06 21:45:00,230.0
2019-01-06 22:00:00,230.0
2019-01-06 22:15:00,230.0
2019-01-06 22:30:00,230.0
2019-01-06 22:45:00,230.0
2019-01-06 23:00:00,230.0
2019-01-06 23:15:00,230.0
2019-01-06 23:30:00,230.0
2019-01-06 23:45:00,230.0
2019-01-07 00:00:00,230.0
2019-01-07 00:15:00,230.0
2019-01-07 00:30:00,212.51026162495998
2019-01-07 00:45:00,230.0
2019-01-07 01:00:00,199.68479063264
2019-01-07 01:15:00,230.0
2019-01-07 01:30:00,230.0
2019-01-07 01:45:00,230.0
2019-01-07 02:00:00,230.0
2019-01-07 02:15:00,230.0
2019-01-07 02:30:00,230.0
2019-01-07 02:45:00,230.0
2019-01-07 03:00:00,226.68799611008
2019-01-07 03:15:00,226.68799611008
2019-01-07 03:30:00,226.68799611008
2019-01-07 03:45:00,226.68799611008
2019-01-07 04:00:00,189.7243633856
2019-01-07 04:15:00,189.7243633856
2019-01-07 04:30:00,189.7243633856
2019-01-07 04:45:00,189.7243633856
2019-01-07 05:00:00,188.2557980048
2019-01-07 05:15:00,188.2557980048
2019-01-07 05:30:00,188.2557980048
2019-01-07 05:45:00,188.2557980048
2019-01-07 06:00:00,186.8
2019-01-07 06:15:00,186.8
2019-01-07 06:30:00,186.8
2019-01-07 06:45:00,186.8
2019-01-07 07:00:00,186.8
2019-01-07 07:15:00,186.8
2019-01-07 07:30:00,186.8
2019-01-07 07:45:00,186.8
2019-01-07 08:00:00,186.8
2019-01-07 08:15:00,186.8
2019-01-07 08:30:00,186.8
2019-01-07 08:45:00,186.8
2019-01-07 09:00:00,186.8
2019-01-07 09:15:00,186.8
2019-01-07 09:30:00,186.8
2019-01-07 09:45:00,186.8
2019-01-07 10:00:00,186.8
2019-01-07 10:15:00,186.8
2019-01-07 10:30:00,186.8
2019-01-07 10:45:00,186.8
2019-01-07 11:00:00,194.05005166496
2019-01-07 11:15:00,194.05005166496
2019-01-07 11:30:00,194.05005166496
2019-01-07 11:45:00,194.05005166496
2019-01-07 12:00:00,201.3184852928
2019-01-07 12:15:00,196.74248529280004
2019-01-07 12:30:00,197.84072529280002
2019-01-07 12:45:00,197.5771476928
2019-01-07 13:00:00,200.80317328863998
2019-01-07 13:15:00,200.78799121888
2019-01-07 13:30:00,200.7916349156224
2019-01-07 13:45:00,200.7907604284042
2019-01-07 14:00:00,201.39734568837662
2019-01-07 14:15:00,201.39729531791278
2019-01-07 14:30:00,201.3973074068241
2019-01-07 14:45:00,201.3973045054854
2019-01-07 15:00:00,210.51960523508671
2019-01-07 15:15:00,210.51960506796956
2019-01-07 15:30:00,210.5196051080777
2019-01-07 15:45:00,210.51960509845173
2019-01-07 16:00:00,220.04475174268197
2019-01-07 16:15:00,220.04475174212752
2019-01-07 16:30:00,220.0447517422606
2019-01-07 16:45:00,220.0447517422287
2019-01-07 17:00:00,216.40790309071627
2019-01-07 17:15:00,216.4079030907145
2019-01-07 17:30:00,216.4079030907149
2019-01-07 17:45:00,216.4079030907148
2019-01-07 18:00:00,225.5628379102348
2019-01-07 18:15:00,225.5628379102348
2019-01-07 18:30:00,225.5628379102348
2019-01-07 18:45:00,225.5628379102348
2019-01-07 19:00:00,228.76139787343482
2019-01-07 19:15:00,228.76139787343482
2019-01-07 19:30:00,228.76139787343482
2019-01-07 19:45:00,228.76139787343482
2019-01-07 20:00:00,229.9394083831948
2019-01-07 20:15:00,230.0
2019-01-07 20:30:00,192.82973096384
2019-01-07 20:45:00,192.82973096384
2019-01-07 21:00:00,202.32189190783998
2019-01-07 21:15:00,202.32189190783998
2019-01-07 21:30:00,202.32189190783998
2019-01-07 21:45:00,202.32189190783998
2019-01-07 22:00:00,218.10274106912
2019-01-07 22:15:00,218.10274106912
2019-01-07 22:30:00,218.10274106912
2019-01-07 22:45:00,218.10274106912
2019-01-07 23:00:00,120.0
2019-01-07 23:15:00,120.0
2019-01-07 23:30:00,120.0
2019-01-07 23:45:00,120.0
2019-01-08 00:00:00,120.0
2019-01-08 00:15:00,120.0
2019-01-08 00:30:00,120.0
2019-01-08 00:45:00,127.60726733082879
2019-01-08 01:00:00,120.0
2019-01-08 01:15:00,120.0
2019-01-08 01:30:00,120.0
2019-01-08 01:45:00,120.0
2019-01-08 02:00:00,120.0
2019-01-08 02:15:00,120.0
2019-01-08 02:30:00,120.0
2019-01-08 02:45:00,120.0
2019-01-08 03:00:00,120.0
2019-01-08 03:15:00,120.0
2019-01-08 03:30:00,120.0
2019-01-08 03:45:00,120.0
2019-01-08 04:00:00,271.2
2019-01-08 04:15:00,256.8
2019-01-08 04:30:00,256.8
2019-01-08 04:45:00,120.0
2019-01-08 05:00:00,271.2
2019-01-08 05:15:00,256.8
2019-01-08 05:30:00,256.8
2019-01-08 05:45:00,256.8
2019-01-08 06:00:00,256.8
2019-01-08 06:15:00,256.8
2019-01-08 06:30:00,256.8
2019-01-08 06:45:00,256.8
2019-01-08 07:00:00,256.8
2019-01-08 07:15:00,256.8
2019-01-08 07:30:00,120.0
2019-01-08 07:45:00,271.2
2019-01-08 08:00:00,256.8
2019-01-08 08:15:00,120.0
2019-01-08 08:30:00,120.0
2019-01-08 08:45:00,271.2
2019-01-08 09:00:00,256.8
2019-01-08 09:15:00,256.8
2019-01-08 09:30:00,256.8
2019-01-08 09:45:00,256.8
2019-01-08 10:00:00,256.8
2019-01-08 10:15:00,256.8
2019-01-08 10:30:00,256.8
2019-01-08 10:45:00,256.8
2019-01-08 11:00:00,256.8
2019-01-08 11:15:00,256.8
2019-01-08 11:30:00,256.8
2019-01-08 11:45:00,256.8
2019-01-08 12:00:00,213.60000000000002
2019-01-08 12:15:00,213.60000000000002
2019-01-08 12:30:00,213.60000000000002
2019-01-08 12:45:00,213.60000000000002
2019-01-08 13:00:00,213.60000000000002
2019-01-08 13:15:00,213.60000000000002
2019-01-08 13:30:00,213.60000000000002
2019-01-08 13:45:00,213.60000000000002
2019-01-08 14:00:00,213.60000000000002
2019-01-08 14:15:00,213.60000000000002
2019-01-08 14:30:00,213.60000000000002
2019-01-08 14:45:00,213.60000000000002
2019-01-08 15:00:00,226.87555612224003
2019-01-08 15:15:00,226.87555612224003
2019-01-08 15:30:00,226.87555612224003
2019-01-08 15:45:00,226.87555612224003
2019-01-08 16:00:00,217.5832416608
2019-01-08 16:15:00,217.5832416608
2019-01-08 16:30:00,217.5832416608
2019-01-08 16:45:00,217.5832416608
2019-01-08 17:00:00,216.44909511103998
2019-01-08 17:15:00,186.8
2019-01-08 17:30:00,216.44909511103998
2019-01-08 17:45:00,216.44909511103998
2019-01-08 18:00:00,218.71247544704005
2019-01-08 18:15:00,218.71247544704005
2019-01-08 18:30:00,218.71247544704005
2019-01-08 18:45:00,218.71247544704005
2019-01-08 19:00:00,225.5120910704
2019-01-08 19:15:00,225.5120910704
2019-01-08 19:30:00,186.8
2019-01-08 19:45:00,186.8
2019-01-08 20:00:00,189.06234316736004
2019-01-08 20:15:00,189.06234316736004
2019-01-08 20:30:00,189.06234316736004
2019-01-08 20:45:00,189.06234316736004
2019-01-08 21:00:00,196.8097712384
2019-01-08 21:15:00,196.8097712384
2019-01-08 21:30:00,196.8097712384
2019-01-08 21:45:00,120.0
2019-01-08 22:00:00,212.40919906111998
2019-01-08 22:15:00,212.40919906111998
2019-01-08 22:30:00,212.40919906111998
